Date,Open,High,Low,Close,Volume
2021-09-16,418.0790011528334,419.0509965202967,414.99470280608074,417.9388122558594,77786700
2021-09-17,417.168134146106,417.59004823430996,413.51137369740354,413.86767578125,118425000
2021-09-20,407.7543985068498,409.3296017705494,402.10987722418974,406.966796875,166445500
2021-09-21,409.3015046670298,410.59543194937584,406.0573296672389,406.5823974609375,92526100
2021-09-22,408.8513325900805,412.58309005146594,406.69480673198865,410.5484313964844,102350100
2021-09-23,412.4143728690153,417.14001100580157,412.17996661282217,415.5366516113281,76396000
2021-09-24,413.90516505538227,416.9337039803391,413.6895010133059,416.2210998535156,62094800
2021-09-27,415.1897757538297,416.3524217423701,414.3365334637065,415.0303955078125,61371100
2021-09-28,412.2642780676356,412.59245249230736,405.9353102459773,406.6666564941406,130436300
2021-09-29,408.045029638689,409.77964162679973,406.7886155612909,407.3511962890625,82329200
2021-09-30,408.8232729732289,409.5264917761639,402.0348766187246,402.3724365234375,140506000
2021-10-01,404.0976283486504,408.8326231008619,400.58153463739126,407.1542663574219,129240100
2021-10-04,405.9916570765266,406.89176913571015,399.76581284989487,401.90362548828125,128570000
2021-10-05,403.4037658375677,408.3262970264828,402.6068074886927,406.08538818359375,90682500
2021-10-06,402.4942986652522,407.9794109817039,400.8722256266175,407.77313232421875,113032200
2021-10-07,411.04546603542565,414.1302318975777,410.867314983928,411.2986145019531,72437500
2021-10-08,412.0674077940218,412.4518374427157,409.9202387275282,410.5484313964844,74557400
2021-10-11,409.89207584183185,412.7987185498745,407.51050075167626,407.5761413574219,65233300
2021-10-12,408.4950853785661,408.89825725037673,405.7853354665387,406.57293701171875,71181200
2021-10-13,407.5948986632403,408.8513125536215,404.6226438533049,408.03558349609375,72974000
2021-10-14,411.69235787459854,415.0490712799511,411.2235453911505,414.8990478515625,70236800
2021-10-15,417.0087329506892,418.42455590539737,416.38989699593026,418.0588684082031,66260200
2021-10-18,416.2774158643815,419.6341011247243,415.6210668502245,419.29656982421875,62213200
2021-10-19,420.91859501540216,422.59692303340495,420.30911592133424,422.53131103515625,46996800
2021-10-20,422.99085044016186,424.4910564453274,422.8783399972331,424.1910095214844,49571600
2021-10-21,423.59087874148474,425.5223841474882,423.1595792098458,425.29736328125,41305400
2021-10-22,424.8659833060559,426.3099336904653,422.91570745443045,424.8565979003906,58845100
2021-10-25,425.94423644921017,427.4631842019091,424.1721402757418,427.135009765625,45214500
2021-10-26,428.68220582792407,429.8917216010357,427.1444869339798,427.51953125,56075100
2021-10-27,427.9789668380812,428.6446726137015,425.5504927707311,425.6255187988281,72438000
2021-10-28,427.050677407055,429.80729721502064,427.0413206145411,429.7322998046875,51437900
2021-10-29,427.435131798945,430.89497056169455,427.14447031928165,430.60430908203125,70162400
2021-11-01,431.5887642564896,431.96383713747196,429.61977470154915,431.3450012207031,48433600
2021-11-02,431.5138469111382,433.39848261578646,431.382565655628,433.08905029296875,48908400
2021-11-03,432.52643344894864,436.1362956921223,432.0857485213813,435.7331237792969,52509800
2021-11-04,436.33313266603705,437.87085131761023,435.9862160130472,437.7864685058594,52847100
2021-11-05,440.0086692059953,441.2932109079652,437.7958878886841,439.3054504394531,66390600
2021-11-08,440.40250108208477,440.8994412181432,438.9960634954237,439.6805114746094,50405200
2021-11-09,440.0461369788913,440.28054321030675,436.8207049454919,438.2271423339844,51149100
2021-11-10,436.53939698466087,438.2271390064617,433.2202253751318,434.70166015625,69429700
2021-11-11,436.1925591246675,436.26758515556486,434.8236345082835,434.8423767089844,34848500
2021-11-12,436.1081354103615,438.6772187538003,435.1611250038921,438.1240234375,53466700
2021-11-15,439.40862530276064,439.56800554034606,437.14894545673525,438.2740783691406,46980500
2021-11-16,438.01155150607127,441.14321584749956,437.93655408966225,440.0086975097656,48857500
2021-11-17,439.7461325975495,439.9242836397509,438.3209528739824,438.9397888183594,47858300
2021-11-18,439.97114731825366,440.69313688366196,437.25204053194824,440.43060302734375,50625600
2021-11-19,440.31806790988196,441.5651251990252,439.27731788187225,439.64300537109375,57315600
2021-11-22,441.5182563851529,444.0029569483632,438.19905582510415,438.40533447265625,72762000
2021-11-23,438.0771663973215,439.8399060268832,435.4799553727706,438.9866638183594,73206500
2021-11-24,436.98945366666055,440.28052618496287,436.17372459112534,440.15863037109375,61858800
2021-11-26,433.50152742675596,434.96422009835896,429.21657442443677,430.34173583984375,112669600
2021-11-29,435.1236958178473,437.458373207534,432.92965647319335,435.6206359863281,86268800
2021-11-30,433.18271599479897,435.0860934508205,426.9006175423312,427.1444091796875,148559600
2021-12-01,432.84521097923056,435.6862135337651,422.2031616971008,422.4000549316406,131939200
2021-12-02,422.6157769864965,430.4355669860337,422.22196184931875,428.8697204589844,127637800
2021-12-03,430.52931409962997,431.5888063882985,420.9186571741517,425.1379699707031,137331600
2021-12-06,427.6789180869,432.0482542479885,425.2692148441158,430.1730041503906,98977500
2021-12-07,435.44247092403845,439.6336562155435,430.0417412560462,439.0710754394531,95484700
2021-12-08,439.46481188962696,440.68371284123066,437.71142925167635,440.233642578125,72238800
2021-12-09,438.9490964511675,440.3367916207848,437.0644898372222,437.2613830566406,61272600
2021-12-10,439.9617692478392,441.52758690349503,437.41142821807136,441.3775634765625,77159800
2021-12-13,440.8619411504924,441.2088578538092,437.1864382259011,437.4677429199219,87724700
2021-12-14,434.20470680540546,436.6894070406909,431.54185555192583,434.4578552246094,97264100
2021-12-15,434.51422720060384,441.49013147147207,432.0013702393154,441.2463684082031,116899300
2021-12-16,443.09342361388826,443.37469964954175,435.8080595359977,437.35516357421875,116568600
2021-12-17,434.28120719660683,437.2827414785998,430.9974086651927,432.7004699707031,135511600
2021-12-20,427.62890570329984,428.4945351603184,424.4862394814665,428.099365234375,107134800
2021-12-21,431.5148339230484,435.8430669166713,429.350731783521,435.7019348144531,69806300
2021-12-22,435.44797367017134,440.1713773813337,435.2503599777173,440.0584716796875,58890200
2021-12-23,441.0558332086626,444.2925972471357,440.9523458894644,442.7965393066406,56439700
2021-12-27,444.1702284294298,449.1100532638039,444.12319396445406,449.0630187988281,56808600
2021-12-28,449.49583182545905,450.5214301033936,447.9339028188725,448.696044921875,47274600
2021-12-29,448.7995905115579,450.2862300149204,447.8022185897107,449.2700500488281,54503000
2021-12-30,449.6934621372565,450.70025247373695,447.56700448030426,448.0280456542969,55329000
2021-12-31,447.5387725895835,448.68666632067624,446.6260799179109,446.89892578125,65237400
2022-01-03,448.15972040589463,449.6181621243115,445.8544860219246,449.4864196777344,72668200
2022-01-04,450.9072545217483,451.6223622300133,447.4822951975026,449.3359069824219,71178700
2022-01-05,448.9689091940095,449.7404696581306,440.61354395954817,440.7076416015625,104538900
2022-01-06,440.2466056724417,443.0034914570786,437.93192425280233,440.29364013671875,86858900
2022-01-07,440.3031029677847,441.47925183914367,437.1980527186537,438.552978515625,85111600
2022-01-10,435.36331312046167,438.2236867337772,429.6237004184561,438.0072937011719,119362000
2022-01-11,437.7438209696161,442.0908627934465,434.751676287286,441.99676513671875,74303100
2022-01-12,443.7280116585806,445.2429062617321,441.2345819172256,443.1916809082031,67605400
2022-01-13,444.2926187440994,444.94185525916146,436.0595761258511,437.0851745605469,91173100
2022-01-14,433.9425333832712,437.6121125646515,432.7287395605385,437.26397705078125,95890900
2022-01-18,432.578128611285,432.7851319574491,428.4098639787604,429.5201416015625,109709100
2022-01-19,431.0632797435182,432.45582165960354,424.7873365975809,425.0602111816406,109357600
2022-01-20,426.9420552480534,431.6372325182061,418.2385532953383,420.3556213378906,122379700
2022-01-21,419.23594498974285,421.58824292541317,412.07556385655806,412.1037902832031,202271200
2022-01-24,406.5053054589265,414.36198622480896,395.90115681307793,413.8538818359375,251783900
2022-01-25,407.4744480032651,413.7409730372485,401.9136123373261,408.8011474609375,167997300
2022-01-26,414.6818552495206,417.80571346524874,403.5225401054795,407.7755126953125,186391100
2022-01-27,412.36723366568094,415.50048178403745,404.07773829561154,405.761962890625,149878300
2022-01-28,407.11692430319016,415.88629839154174,402.54407064233396,415.8392639160156,164457400
2022-01-31,415.17113717300543,423.677053931945,413.82562974282484,423.32891845703125,152251400
2022-02-01,424.05336552481776,426.82908804425705,420.53433767425685,426.18927001953125,123155400
2022-02-02,428.5886396673794,431.05384305532795,426.2833764423959,430.329345703125,117361000
2022-02-03,424.3074813838875,426.20812763649417,419.37704575360794,420.2144775390625,118024400
2022-02-04,419.9792943228935,426.0293979401201,417.60815954090174,422.1904602050781,118454400
2022-02-07,422.95254768054906,424.3450895509773,419.50878037886775,420.8354797363281,84472900
2022-02-08,420.33677354523064,425.2201456654425,418.91597660458353,424.29803466796875,81012000
2022-02-09,428.32511782459056,430.82796563209376,428.1275328887413,430.508056640625,92589900
2022-02-10,424.67438876665915,430.6680383540824,420.778998939607,422.77374267578125,140103700
2022-02-11,422.85849404433793,424.92849902096657,413.0070690365457,414.437255859375,153214600
2022-02-14,413.9291560964369,415.50989334254666,409.61973040303707,413.0823059082031,123006300
2022-02-15,417.51401451434305,419.91334657222757,416.99649181538837,419.7439880371094,88482700
2022-02-16,417.70221089727113,421.588211390658,415.82979106919817,420.2144775390625,84863600
2022-02-17,417.0341013310905,420.1861855804149,410.6358639083822,411.238037109375,102259100
2022-02-18,411.49211293034836,412.74355133918664,406.30766852315804,408.5752868652344,132642900
2022-02-22,406.37355193227506,409.7702560003978,400.6997823601273,404.19061279296875,124391800
2022-02-23,407.098048185768,407.66260537056274,396.4562558034865,397.02081298828125,132578000
2022-02-24,386.7364966376221,403.4284183428238,386.378971556724,402.9955749511719,213942900
2022-02-25,404.22820402320997,411.97197784953823,402.5815957478885,411.8872985839844,121804500
2022-02-28,406.5052626502716,412.3107459178309,405.25385292778066,410.83349609375,145615000
2022-03-01,409.3374336179091,411.34159579885494,401.8759236906789,404.5763854980469,137785900
2022-03-02,406.82512147422693,413.74088149381066,406.07239780068846,412.0190124511719,117726500
2022-03-03,414.4465875237106,415.04876074406366,408.1706452434173,409.9678039550781,105501700
2022-03-04,406.2418252656333,407.7661096277124,402.60047290853925,406.63702392578125,113978200
2022-03-07,406.05365494553234,406.75934432063025,394.58384800510765,394.64971923828125,137896600
2022-03-08,394.82848568696517,401.97005852746355,390.59434954887394,391.6575927734375,164772700
2022-03-09,400.02235763522094,404.134169484024,397.8394184443937,402.1582336425781,116990800
2022-03-10,397.55714383339716,401.23614110856755,395.60004466085365,400.34228515625,93972700
2022-03-11,402.8263415419944,403.4379333067606,394.7438486939216,395.251953125,95636300
2022-03-14,396.0234704863825,399.46720926881693,391.22477713105775,392.36328125,95729200
2022-03-15,394.9695806826798,401.62188528128036,393.69936293232934,400.9914855957031,106219100
2022-03-16,404.49176069614015,409.9396620822366,399.7024567937387,409.8832092285156,144954800
2022-03-17,407.9731146505722,415.0111999511719,407.5967527483876,415.0111999511719,102676900
2022-03-18,413.4028311487186,419.8775739934096,412.66663547827596,419.5566711425781,106345500
2022-03-21,419.3867810928451,421.38772166865976,415.93231566706595,419.4339904785156,88349800
2022-03-22,420.8214989932451,425.2764356419781,420.8214989932451,424.342041015625,74650400
2022-03-23,421.8125003060186,423.303758234989,418.79219389310117,418.87713623046875,79426100
2022-03-24,420.8969665486931,425.200884406194,419.7832397355188,425.1914367675781,64736900
2022-03-25,425.8238364518409,427.5416361124458,423.2471369609336,427.2679138183594,77101300
2022-03-28,426.67326991890525,430.30706787109375,424.7855856636152,430.30706787109375,68529800
2022-03-29,434.18623279666707,436.12112638537604,431.50572468711965,435.63031005859375,86581500
2022-03-30,434.4883159212036,435.30003519309184,430.83565120715195,432.9404296875,79666900
2022-03-31,432.1759304126346,432.997068540125,425.8238618663555,426.27691650390625,121699900
2022-04-01,427.8530993439852,427.99466991123313,423.91729355560483,427.4850158691406,89048800
2022-04-04,427.6831192515497,431.2508407691633,426.86198134092166,431.1470031738281,59601000
2022-04-05,429.6557500304338,432.1191637881486,424.55900906665335,425.7010498046875,74214500
2022-04-06,421.7936427720497,423.71906006741074,418.5656898647818,421.44439697265625,106898000
2022-04-07,420.5666126114327,425.3802132507673,418.62230012164184,423.5680236816406,78097200
2022-04-08,422.8130780715568,425.32370229414613,420.8970791653418,422.435546875,79272700
2022-04-11,419.16969873165914,420.0097320215141,414.7147916975716,415.21502685546875,89770500
2022-04-12,418.19752691427806,420.7175978859881,412.1286293865626,413.6765441894531,84363600
2022-04-13,413.4311873130841,419.16973507105604,413.25185499529334,418.4146728515625,74070400
2022-04-14,418.64113099890267,419.7548865120772,413.1007827575576,413.2046203613281,97869500
2022-04-18,412.27968190004844,415.0545800894282,411.14705981320014,413.3745422363281,66002500
2022-04-19,413.27067735850744,420.7647857423862,413.10079269782085,420.0474853515625,77821000
2022-04-20,421.8219654514646,422.4354571159878,418.5751460041488,419.7360534667969,65224400
2022-04-21,423.3509170968134,424.73836604910855,412.5533618444505,413.4594421386719,85417300
2022-04-22,412.3740611145033,413.47834025677906,401.5481909244776,402.114501953125,132471800
2022-04-25,399.87757815067505,404.6156549215308,395.31880487171003,404.4457702636719,119647700
2022-04-26,401.9163240296101,402.11455163658286,392.70444345361744,392.7327575683594,103996300
2022-04-27,393.8087220181219,399.1697677643689,391.7039722839688,393.8370361328125,122030000
2022-04-28,398.57509707971343,405.51234242525084,394.14847523083597,403.78509521484375,105449100
2022-04-29,399.8021034252902,401.9540624319965,388.11733269096055,388.86297607421875,145491100
2022-05-02,388.92904179526005,392.56283983474725,382.2749373532382,391.2037048339844,158312500
2022-05-03,391.7039196895496,395.40376459664327,390.1465571793375,392.9969787597656,100028200
2022-05-04,393.65766562044956,405.53121582781534,390.47692222902697,404.96490478515625,144247900
2022-05-05,400.7082064100307,401.1329469341785,386.44676416954945,390.57135009765625,172929100
2022-05-06,388.01350785652954,391.50570647733946,382.9450801949944,388.2400207519531,151770800
2022-05-09,382.3504814055953,383.5869123846669,374.23343271582064,375.8096618652344,155586100
2022-05-10,381.77465875186067,383.27536414376215,372.6477223262594,376.67791748046875,132497200
2022-05-11,375.71530920049423,381.3500488525497,369.94841780135306,370.6940612792969,142361000
2022-05-12,367.5038249274551,373.5727232304534,363.5208097766853,370.3070373535156,125090800
2022-05-13,374.4315896864937,380.5382491972758,373.39335762056186,379.1602478027344,104174400
2022-05-16,377.51795633625795,381.28387692656054,375.2716076319463,377.62176513671875,78622400
2022-05-17,383.70013247510735,385.62557844782094,379.9719446127917,385.3896179199219,83029700
2022-05-18,380.84034133335325,381.12348248197793,368.6175728842904,369.85400390625,117674500
2022-05-19,366.79598209392395,372.00600991179766,365.3707710345012,367.58880615234375,98510700
2022-05-20,371.1659411793916,374.7336635050742,359.1697150107811,367.7492370605469,131432200
2022-05-23,370.7694822124612,375.39433157969796,368.457086332618,374.62982177734375,76414900
2022-05-24,370.51472368444104,372.9592717368289,365.22920114781124,371.7700500488281,91448800
2022-05-25,370.2787563943249,377.0178039870792,369.8823587734453,375.0545959472656,91472900
2022-05-26,376.2816083941698,384.1815635422074,376.07396194375553,382.5487060546875,82168300
2022-05-27,385.0026651402334,392.0531673410909,384.80446634850006,391.9399108886719,84768700
2022-05-31,390.3259001664865,393.07248421298215,387.00358624823434,389.74072265625,95937000
2022-06-01,391.8549424707136,392.86483164009155,384.0776638781302,386.5882873535156,86585800
2022-06-02,386.4278638148007,393.9974674509903,384.1815149003103,393.9502868652344,79609600
2022-06-03,389.24045670832646,390.78837150030967,386.512768154437,387.48492431640625,71874300
2022-06-06,391.48687393580764,393.21409252066996,387.49441098526677,388.664794921875,57508900
2022-06-07,385.1820648685809,392.8460600638363,384.71956253522416,392.39300537109375,59272400
2022-06-08,390.6845434619145,392.46841881070924,387.333915614858,388.1267395019531,64350000
2022-06-09,386.3523433395128,388.6175587452947,378.89599609375,378.89599609375,86289800
2022-06-10,372.70440234363315,373.55385453962793,367.86248738155257,367.90966796875,132893900
2022-06-13,358.5184668650851,360.3683895194282,352.3362831480851,353.9408264160156,170004900
2022-06-14,355.68689685396777,356.71568127410126,349.7784361620524,352.8742370605469,104011800
2022-06-15,356.1682429235863,362.3409783554577,351.22251951050276,357.9049377441406,125666800
2022-06-16,349.70299946215493,350.1088447146559,343.63407193506487,346.05975341796875,134473300
2022-06-17,346.47403747740344,350.1424810150499,343.3079900767023,346.8057861328125,111113900
2022-06-21,352.52169557516805,356.9200257502837,352.44584583713896,355.53607177734375,76811900
2022-06-22,351.3178056312109,358.99595685720385,350.90071887328156,354.8914794921875,90059400
2022-06-23,357.0243321478926,359.1002487608876,353.46963484148904,358.370361328125,79292100
2022-06-24,361.53644062032527,369.7738622299875,361.5080041964566,369.7643737792969,98050300
2022-06-27,370.6838633295004,370.97771602411575,367.2618882407592,368.35198974609375,66009600
2022-06-28,369.9065216331798,372.68391795995,360.7116937770823,360.825439453125,86548900
2022-06-29,361.3753088463661,362.3611241546952,358.71165775298255,360.5316467285156,65676000
2022-06-30,356.6451313576215,360.8349471944622,353.1567954408799,357.6025390625,112508300
2022-07-01,356.94854012954494,361.8208599109863,354.3322732319177,361.3847961425781,74839700
2022-07-05,356.3039839830467,362.08629868127366,353.47917347717,362.06732177734375,81438000
2022-07-06,362.2094276989218,365.7736135029027,359.8301699411462,363.2900695800781,70426200
2022-07-07,365.0626062245405,369.527297172002,363.3089500699822,368.7310485839844,64525900
2022-07-08,367.10068528955685,370.29519752923926,365.5745491503481,368.42779541015625,72397800
2022-07-11,365.7545879256405,366.7214549866304,363.52697227080625,364.2189636230469,58366900
2022-07-12,363.6691716276499,366.04845792183517,359.25186497173377,360.99603271484375,62219200
2022-07-13,355.56449960571507,362.02931552702955,355.1474128412304,359.1002197265625,84224600
2022-07-14,354.1521699959699,359.3088540915369,351.7160390075151,358.2282409667969,89704800
2022-07-15,362.6265563284071,365.1859502897795,360.72125799807424,365.07220458984375,79060400
2022-07-18,368.1529456840062,368.82596036630525,360.83500666975766,362.0578308105469,63203600
2022-07-19,365.97264856832055,372.4090283274704,365.31861090466685,371.84027099609375,78506000
2022-07-20,372.02984989964705,375.62247177061846,370.66484393622255,374.2100524902344,71843800
2022-07-21,373.63182056702766,378.0680753048155,371.2335862430008,378.02069091796875,64903900
2022-07-22,378.143943990978,379.3383025244326,372.29526973672574,374.5133972167969,72197300
2022-07-25,375.13906335562353,375.8215664094441,372.73134023128426,374.96844482421875,53631500
2022-07-26,373.328540675696,373.5370840827539,369.64114957187473,370.5321960449219,52946400
2022-07-27,373.82150155751657,381.8977938102205,373.5276488413761,380.15362548828125,82342100
2022-07-28,380.95930457713075,385.61356292258694,377.4140666940386,384.9216003417969,73966600
2022-07-29,386.3529667558723,391.51913892921795,385.58515437514285,390.5332946777344,87003700
2022-08-01,387.84120629648845,391.8793520889404,387.1302667656035,389.3768310546875,69997500
2022-08-02,387.8127450392465,391.4906766053588,385.63254218875403,386.8079528808594,63435400
2022-08-03,388.93125481134643,394.0310649800449,388.6468906090099,392.8651428222656,67820600
2022-08-04,392.78929793981433,393.4718009620609,390.9598207163616,392.5997314453125,45656600
2022-08-05,388.3245873478551,392.5807353471059,388.26771450946586,391.9361572265625,56814900
2022-08-08,393.6234467801919,395.8700106498597,390.3815503961838,391.48114013671875,53886100
2022-08-09,390.7512597952123,391.25365582181684,388.85542136603334,389.92657470703125,44931800
2022-08-10,396.96963344138766,398.258818700046,395.01692204612334,398.1166076660156,68665700
2022-08-11,400.96036549541424,402.8183081055924,397.3772317875,398.1166076660156,59489700
2022-08-12,400.0503354779772,404.96054995020353,399.10241628589347,404.8562927246094,61694500
2022-08-15,402.64767172710765,407.04603117644456,402.59079888321116,406.524658203125,54048300
2022-08-16,405.4535207281274,409.2451978170758,404.64778356108576,407.3209228515625,59289000
2022-08-17,403.7283584655346,407.13138566830423,402.4297135053033,404.4298095703125,63563400
2022-08-18,404.62877901944364,406.2876376325339,403.3396227828059,405.60516357421875,49023200
2022-08-19,402.84675039895933,403.11216664311075,399.28256461046794,400.1546630859375,68016900
2022-08-22,395.3297635768896,395.5004110497399,390.921944270961,391.8224792480469,77695600
2022-08-23,391.3958862975145,393.7846615275958,390.32473282411485,390.8745422363281,49105200
2022-08-24,390.64695191540625,393.4907094010359,389.96447788992435,392.125732421875,49177800
2022-08-25,393.61404772211625,397.70906652826534,392.5239461830148,397.66168212890625,50942300
2022-08-26,397.5478603350803,398.088152311537,384.14426851779484,384.2011413574219,103087000
2022-08-29,381.2531072601776,384.7035180462259,380.3051880764658,381.66070556640625,65370800
2022-08-30,382.8172261577202,383.0542059895712,375.3760536519589,377.470947265625,85652400
2022-08-31,379.1012790591029,380.3430507669573,374.465969698621,374.5986633300781,76029700
2022-09-01,372.42798580847113,376.1153764284115,369.7264103214383,375.7741394042969,78740100
2022-09-02,379.43310730382876,380.6464427581479,370.00129941700374,371.81182861328125,99632100
2022-09-06,372.6555302445026,373.5939611226999,368.1908383071308,370.4089660644531,76637400
2022-09-07,370.0961115930664,377.8311362647998,369.8781086762223,377.0633239746094,70964200
2022-09-08,374.79784580059123,379.9829368756566,373.59396971166063,379.5279541015625,80821700
2022-09-09,381.7649972904449,386.28659071940456,381.4995810521483,385.4239807128906,76706900
2022-09-12,387.49043025851944,390.2868036201907,387.1870891554379,389.5663757324219,69256300
2022-09-13,380.90236081015905,382.10623671263886,371.5085069603833,372.6270446777344,122947100
2022-09-14,373.92568555402255,375.56559617352946,370.7501504689949,374.0489196777344,85023700
2022-09-15,372.4943332407687,375.3380909362644,368.53203779447915,369.80224609375,87633800
2022-09-16,365.6295510878898,367.6378630769438,363.69734233012485,366.9811096191406,103084800
2022-09-19,363.84014194343365,369.8270263671875,363.763980617156,369.8270263671875,73278500
2022-09-20,366.5051690967704,367.51408871168167,362.83118428153335,365.5819091796875,77274900
2022-09-21,367.50452437829694,370.55033777024784,359.1952150060502,359.2047424316406,106746600
2022-09-22,358.4337956869669,360.07091552367,355.44511739669144,356.1875305175781,89472600
2022-09-23,352.7228790149844,352.76095967141856,345.7841825636604,350.2196350097656,122346900
2022-09-26,348.753848761664,352.37072699861113,345.53671576875286,346.7550354003906,92581200
2022-09-27,350.2862710344236,352.5515910179344,343.4808127042095,345.869873046875,108294100
2022-09-28,346.8217084645166,354.3600529595543,345.127482081543,352.67535400390625,110802200
2022-09-29,349.13459770031216,349.42013004160674,342.3672197883283,345.3083190917969,112952300
2022-09-30,344.36600021604005,348.2779675279083,339.8353891876637,339.9686279296875,153711200
2022-10-03,343.6807182327434,350.7907644280534,341.90083208876825,348.9442443847656,89756500
2022-10-04,354.45522944852485,359.78538917158465,348.9061712798272,359.7568359375,103602800
2022-10-05,355.39758915348943,361.17507392455065,353.07516233117366,358.9192810058594,88065700
2022-10-06,357.52004633285617,360.4706728707626,354.7217133827097,355.2166748046875,82333500
2022-10-07,351.19051769873397,355.30235769557754,343.547458861724,345.3083190917969,107789500
2022-10-10,346.4218681376383,346.65982139917173,340.43498499131846,342.6717224121094,76042800
2022-10-11,340.9775545535183,345.5367479558779,338.56946829764377,340.50164794921875,92482800
2022-10-12,340.91094386553914,342.4814298234217,339.13102879643657,339.3785095214844,76991800
2022-10-13,332.3826260098785,349.80082219820514,331.3356258487721,348.33502197265625,147254500
2022-10-14,350.7907569397952,352.41837848921915,339.7592450066515,340.39697265625,123737000
2022-10-17,346.4695719640728,350.2482719633379,340.0638579364615,349.1441650390625,93168200
2022-10-18,357.0536821558411,357.35826934412756,349.81036876588746,353.2464294433594,97162900
2022-10-19,351.2095126771094,353.9317132956456,347.9352732315164,350.7431335449219,79746900
2022-10-20,350.29577817467606,354.71220495349155,347.0405645534775,347.8020324707031,88283100
2022-10-21,347.5260110650035,356.7395553428867,346.0221590756883,356.254150390625,131038400
2022-10-24,357.7770190393889,361.74606316639574,355.13095089201244,360.6134033203125,85436900
2022-10-25,360.5373287022716,366.6860338162217,360.4231157662592,366.3719482421875,78846300
2022-10-26,363.23094435236135,368.9037428227225,362.97396524839513,363.6116638183594,104087300
2022-10-27,364.6110821532887,366.44807462100994,361.05128110498777,361.66998291015625,81971800
2022-10-28,361.56517883567363,370.7501679471963,361.38433205232855,370.2742614746094,100302000
2022-10-31,367.81862838081696,369.68417378007797,366.6954959805395,367.5997009277344,96631300
2022-11-01,371.340363735998,371.57831700264165,364.8204384205559,365.99114990234375,85407600
2022-11-02,365.4010542504777,369.9031408055681,356.70149735976,356.8061828613281,126990400
2022-11-03,353.5700280593983,356.16848838692556,351.0191758170607,353.1322021484375,87100100
2022-11-04,358.8335775577456,360.61346359996287,352.170885136249,358.21490478515625,103505200
2022-11-07,359.50936758378657,362.23156853069116,357.43442171013305,361.6414489746094,68286900
2022-11-08,362.74552365571884,366.5623039769019,359.5188919325988,363.5926513671875,84641100
2022-11-09,361.622403460563,362.77411841444257,355.6069367100275,356.1018981933594,78495500
2022-11-10,369.3511491919417,376.0043440864789,367.0573046398083,375.67120361328125,141455800
2022-11-11,376.52770010322564,380.1065262679985,374.643099911707,379.3070068359375,93839900
2022-11-14,377.54615295535484,380.89652430181656,375.8043188764604,376.0803527832031,71903500
2022-11-15,381.8198207261606,382.9239274120566,375.4807419701021,379.2879943847656,93194500
2022-11-16,377.6604299906343,378.61224316456577,375.76633106956126,376.39453125,68508500
2022-11-17,371.6449453937852,375.91860608551974,371.34038726892305,375.2427978515625,74496300
2022-11-18,378.57415608736795,378.64078997970154,374.10065167393867,376.9465637207031,92922500
2022-11-21,375.62359686049797,376.746729530004,373.73899615884227,375.57598876953125,51243200
2022-11-22,377.5176474312929,380.79188693120494,376.1089535381112,380.63006591796875,60429000
2022-11-23,380.29692789864373,383.51406095455076,380.06850204043604,383.0286560058594,68261600
2022-11-25,382.46708656258517,383.49506108811516,382.1910816475926,382.9429931640625,30545400
2022-11-28,379.8591567063179,381.49627670237254,376.07092941217024,376.8323974609375,67881600
2022-11-29,376.96561491269216,378.15538144006086,374.34812855248094,376.1851501464844,52310000
2022-11-30,376.4326114888511,388.03521728515625,374.519486615748,388.03521728515625,144566700
2022-12-01,389.07263892248426,390.2433795179694,385.24636063389784,387.7496337890625,76398200
2022-12-02,382.86688436312187,388.2065428165103,382.76219884695456,387.3023376464844,85342700
2022-12-05,384.4849116571129,385.41766990087285,378.98343312541476,380.3349914550781,77289800
2022-12-06,380.17319983401165,380.7157112233438,372.76809510416285,374.8525390625,77972200
2022-12-07,374.0054437050733,376.5753507067164,373.0821838315825,374.21484375,65927900
2022-12-08,376.0995434385917,378.21254120378944,374.3196280633302,377.1465148925781,60737900
2022-12-09,375.90911499149865,378.459967446831,374.20536119651905,374.3291015625,81447700
2022-12-12,375.11908962319546,379.72589111328125,374.45283780553007,379.72589111328125,75405800
2022-12-13,390.45280046353844,390.70977956297014,379.8400894083029,382.600341796875,123782500
2022-12-14,382.25764309363365,385.96020997530553,377.2130453095627,380.1541442871094,108111300
2022-12-15,375.2999627142446,376.20419694431035,369.19886518287717,370.8550109863281,117705900
2022-12-16,368.3029997780551,369.6416517370113,364.3444126151115,366.4766845703125,119858000
2022-12-19,366.6677725102284,367.00244264852483,361.7051766658202,363.3689270019531,79878100
2022-12-20,362.61367325179793,365.48222528681765,361.2941346468216,363.86627197265625,74427200
2022-12-21,366.4574464966575,370.4351746621718,365.9219858955704,369.306884765625,78167400
2022-12-22,366.26616428341146,369.28770835683895,358.3489642055889,364.03826904296875,100120900
2022-12-23,363.01521636298173,366.2758070046261,361.4662030943732,366.13238525390625,59857300
2022-12-27,366.0176778685383,366.36189009849295,363.01524613197586,364.6885681152344,51638200
2022-12-28,364.6215509122238,366.59131636080116,359.9267141935356,360.15618896484375,70911500
2022-12-29,362.9961017998292,367.5092910145083,362.47018314198056,366.63916015625,66970900
2022-12-30,363.9618527124626,365.8168226274327,361.8486652893112,365.67340087890625,84022200
2023-01-03,367.52844425814527,369.4981809896888,361.2749926451564,364.1340026855469,74850700
